id,p1_mw,p2_mw,p3_mw,q1_mvar,q2_mvar,q3_mvar,v1_pu,v2_pu,v3_pu,v4_pu,v5_pu,v6_pu,v7_pu,v8_pu,v9_pu,theta1_deg,theta2_deg,theta3_deg,theta4_deg,theta5_deg,theta6_deg,theta7_deg,theta8_deg,theta9_deg,total_load,thermal_limit_factor,calculation_time,timestamp
1703,13.117551227542092,47.82608695652174,131.73913043478262,-4.596969043052337,-4.6464920725442855,-4.72745252262025,0.9118015937693186,0.9300693316268076,0.9348713276028662,0.9147431095574307,0.91509711724649,0.9414630967743357,0.9302291829095793,0.9337450022677075,0.9054767082954965,-2.286620342515545e-27,5.449099943092451,12.874498834253666,-0.5190441593668403,0.24361173809385028,7.842525584077373,3.6643308466156523,3.4766333488486114,-1.9311263841299693,189.0,1.0,0.055521488189697266,2025-10-30T23:01:00.591537
1704,12.302052125879836,47.82608695652174,132.6086956521739,-4.417186610911565,-4.4937052123967565,-4.553132440381028,0.9114935227919373,0.9298884085272311,0.9345872787777815,0.9143179252857733,0.9146145073108497,0.9411223766800888,0.9299023818482348,0.9334623775191236,0.9050504968849313,-4.159945296467447e-29,5.5397235343793145,13.043165971965015,-0.48716613101423256,0.3091242863563127,7.974509027280047,3.770530196542472,3.566275399236679,-1.8813879353943663,189.0,1.0,0.055967092514038086,2025-10-30T23:01:00.653531
1705,11.493892563059923,47.82608695652174,133.47826086956522,-4.142210663882281,-4.243014952730127,-4.305054904734988,0.9104407791912247,0.9289898171307089,0.9335231505861574,0.913090349149649,0.9132850055126713,0.9399674300171247,0.9287610303752594,0.9323997545959655,0.9037896517563465,-3.846167600463457e-28,5.63950529842986,13.234814322147223,-0.4563009483934608,0.37533566042202265,8.120708584505225,3.883368299925573,3.661895427087676,-1.83501935900996,189.0,1.0,0.058612823486328125,2025-10-30T23:01:00.718203
1706,10.66923562754607,47.82608695652174,134.3478260869565,-4.109875768049522,-4.348480694311737,-4.110014810300171,0.9112219116755172,0.929721646076801,0.9345779845893657,0.9138447261551991,0.9140858643368228,0.9409334631155805,0.9296399782889554,0.9331988854153228,0.9045660852188812,-4.269130171474114e-28,5.717873383020882,13.366803229989715,-0.422849468563476,0.43984884533661694,8.230409710708974,3.9798955519997303,3.7435136349077514,-1.780285262556645,189.0,1.0,0.11771440505981445,2025-10-30T23:01:00.841936
1707,10.0,47.82608695652174,135.2173913043478,-0.17477004948206779,-5.0,-5.0,0.9108494138923976,0.9222226200807679,0.9263227486125741,0.9109818439260738,0.9092444276482969,0.9334126569440954,0.9222132220828435,0.9261781164641809,0.9,1.350355507571318e-13,5.924787149171567,13.777992596760754,-0.3973745516066193,0.5246397523150869,8.520578252293074,4.177835367469495,3.919999139480034,-1.7384496498765014,189.0,1.0,0.08376502990722656,2025-10-30T23:01:00.933008
1708,18.70563545540424,48.79598662207358,124.78260869565217,-5.0,-5.0,-5.0,0.906358804636672,0.9238734185336115,0.9295618773658643,0.9096140369130609,0.9100882138722994,0.9360297906893156,0.9244854754955185,0.9278433202082199,0.9,1.5887641864949466e-17,4.99794271849995,11.847958516386381,-0.7488117213284318,-0.21744633886313694,7.0238046366735425,3.001737622017557,2.959064445828307,-2.2940569166005416,189.0,1.0,0.08244991302490234,2025-10-30T23:01:22.890517
1709,17.960424171771745,48.79598662207358,125.65217391304347,-4.969000903464663,-4.9702079296061425,-4.96796313483665,0.9070586798539318,0.9246823944834248,0.930293188429469,0.9102855450523801,0.9107597760407977,0.9367722744498501,0.925261258880789,0.9286276763314107,0.9007182504824395,1.4665033312942044e-27,5.06942232319237,11.974404873596896,-0.7178935265448485,-0.15757215154664025,7.127611910450467,3.09139636356166,3.034049894478256,-2.243432170046293,189.0,1.0,0.05967426300048828,2025-10-30T23:01:22.957153
1710,17.13946605559043,48.79598662207358,126.52173913043478,-4.826129571244689,-4.846400175233098,-4.861324708678329,0.9070761891968229,0.9248162678059976,0.9302880836996972,0.9102058892564912,0.910630968297889,0.9367467522117977,0.9252683505837188,0.9286771918912725,0.9006505283761025,-1.176070032001628e-26,5.1574259300144725,12.13640469030091,-0.6851242596814595,-0.09138523574354943,7.255828681042266,3.1964143834039382,3.1224568068438145,-2.1915179216331317,189.0,1.0,0.0567929744720459,2025-10-30T23:01:23.021946
1711,16.314938633790078,48.79598662207358,127.39130434782608,-4.747406939639007,-4.777651945150193,-4.799254166660134,0.9075759154448915,0.9254342952129349,0.9307960861425778,0.9106477621678689,0.9110529295013908,0.9372553015992792,0.9258136717421604,0.929245462144256,0.9011292137394208,-1.7491200143646725e-27,5.239705733584901,12.284368018133238,-0.6514881666040087,-0.0252249236118271,7.375526445056606,3.2976674919977995,3.2073403376876715,-2.1370643356325627,189.0,1.0,0.06204557418823242,2025-10-30T23:01:23.089994
1712,15.490626976556934,48.79598662207358,128.26086956521738,-4.6705270740566265,-4.711047997246614,-4.737582130718126,0.908099372023178,0.9260765740781561,0.9313306495225268,0.9111148308044604,0.9115014293055603,0.937790505254901,0.9263856252414926,0.9298393689777563,0.9016343616710084,-1.5048730415594328e-27,5.321489315082441,12.431262811114744,-0.6178969318145668,0.04076713985119078,7.494500669220382,3.3984770617247326,3.291831808139321,-2.082622687441227,189.0,1.0,0.05573606491088867,2025-10-30T23:01:23.152773
1713,14.667614039418936,48.79598662207358,129.1304347826087,-4.584401603152197,-4.631856851522741,-4.6581527861079355,0.9085107673053808,0.9266177541792087,0.9317671686427886,0.9114647390391093,0.9118303137310585,0.9382181734709724,0.926846403276836,0.9303242927314985,0.9020193413881561,4.977294664148349e-28,5.404200454687305,12.580560801726131,-0.5845776043184558,0.1065747306815368,7.6148497810189895,3.4997511181625334,3.3767866064395076,-2.0288838213894005,189.0,1.0,0.06025195121765137,2025-10-30T23:01:23.219182
1714,13.836821665547767,48.79598662207358,130.0,-4.592969822791128,-4.65471902955655,-4.706997836922609,0.9099116816381858,0.9281041175192436,0.9331424690761947,0.9128611861478512,0.9132406896898122,0.9396515258113999,0.928339977077386,0.9318182528670345,0.9034892390619119,-1.4911951647344152e-27,5.475595332718954,12.70288410888969,-0.5497739235685004,0.17205527845099497,7.718669821224216,3.5934868657556334,3.4546764040161717,-1.9703994914592533,189.0,1.0,0.07002544403076172,2025-10-30T23:01:23.295207
1715,13.006830752701894,48.79598662207358,130.8695652173913,-4.611922575455832,-4.664069675604037,-4.735465046526131,0.9112190735250493,0.9295399779477067,0.9344752564871447,0.9141713373641619,0.9145722929922796,0.9410301689409987,0.9297746243132686,0.9332528804078659,0.9048782430044585,-1.7609488861568736e-26,5.5468917637675395,12.825547683861933,-0.5153141168400887,0.23701321177973508,7.822442982981483,3.6867717497869092,3.5321989860068554,-1.9127169781345568,189.0,1.0,0.06946969032287598,2025-10-30T23:01:23.370690
1716,12.194948749414019,48.79598662207358,131.73913043478262,-4.391155715372555,-4.4658223301503766,-4.503257524064779,0.9104715175061693,0.9289425125738073,0.933779310963871,0.9132821219238889,0.9136112849938509,0.9402470799753878,0.9289930135209403,0.9325252426537949,0.9039715323259274,3.890177455645009e-27,5.642733238470085,13.006331506440098,-0.48401513308338756,0.3028060618753683,7.961925858492068,3.7965167500388635,3.6251703845025522,-1.8649441475951993,189.0,1.0,0.06364202499389648,2025-10-30T23:01:23.440282
1717,11.362227470102283,48.79598662207358,132.6086956521739,-4.521373865376212,-4.527588355717523,-4.494905177139981,0.912043024138648,0.9307395863710439,0.9356114863304381,0.9149266349348394,0.9153439296869089,0.9420951143248839,0.9308643233783278,0.9343546327637547,0.9057337085335364,1.2298277458220912e-27,5.707866235359864,13.11380705797712,-0.44937762325515235,0.36650480547732484,8.055954704826032,3.884615733719256,3.6981447432777355,-1.8064531455538377,189.0,1.0,0.061921119689941406,2025-10-30T23:01:23.509255
1718,10.54803383707502,48.79598662207358,133.47826086956522,-4.258529184032874,-4.352669333074052,-4.402912499558761,0.911825010134005,0.9305419750635741,0.9351606443633059,0.9145393975106495,0.914843352338694,0.9416417369231377,0.9304703807117761,0.9340406197822902,0.9053210931446956,-3.29555485931319e-27,5.7999023992556085,13.286795277370125,-0.4174520067992756,0.4325772136167802,8.190769486787628,3.9924352978820483,3.789077850752661,-1.7562937884602026,189.0,1.0,0.07210087776184082,2025-10-30T23:01:23.588946
1719,17.850785540866188,49.76588628762542,124.78260869565217,-4.971524957415305,-4.974321688560883,-4.977134533601315,0.9064534342962158,0.9241246726512441,0.9298438501407794,0.909683281583288,0.9101949008433036,0.9362888565037623,0.9247620741971195,0.9280993774909968,0.9000862412614384,1.3711884054981626e-26,5.1681812173857615,11.925267972319238,-0.7144601185877502,-0.164731037764356,7.107272626592008,3.113688400383767,3.0898986959932793,-2.225390180791026,189.0,1.0,0.0696561336517334,2025-10-30T23:01:45.888685
1720,17.02721253259757,49.76588628762542,125.65217391304347,-4.873283560728474,-4.8871397792979305,-4.896173049998721,0.9067672273164684,0.9245599870419214,0.9301662987140252,0.9099271387642411,0.910410965444441,0.9366021107745788,0.9251080941653493,0.9284733524038793,0.9003583773297751,-1.9028097729087183e-28,5.252676233061201,12.078653403926314,-0.6810773962362415,-0.09843499178719602,7.230314862507283,3.2164965638533567,3.1762097399620877,-2.1718050900840833,189.0,1.0,0.06376838684082031,2025-10-30T23:01:45.958617
1721,16.202865231890996,49.76588628762542,126.52173913043478,-4.790015939578569,-4.815048803207162,-4.831713205973948,0.9072327879020451,0.9251435240570417,0.9306384174457656,0.9103320845811163,0.9107942890511315,0.937073538393081,0.9256158379899725,0.9290049852471505,0.9007982389993026,-2.8705443906478305e-28,5.335310613160955,12.227731047273283,-0.6474818398363242,-0.03222090146885237,7.350702243801419,3.3180576020101515,3.261342479495345,-2.1175135776203553,189.0,1.0,0.05800032615661621,2025-10-30T23:01:46.023550
1722,15.377992607567315,49.76588628762542,127.39130434782608,-4.720184226731135,-4.753729796544145,-4.778017858437209,0.907810507852574,0.9258414797705048,0.9312275998543421,0.9108576967306004,0.9113043165313052,0.9376673457842355,0.9262481898381199,0.9296577501979206,0.9013648244246828,-4.437031818063639e-27,5.416371795973186,12.373248703178456,-0.6137723670869538,0.03382655833710935,7.468848774400788,3.418490463256301,3.345423614022502,-2.0627722787983425,189.0,1.0,0.06107950210571289,2025-10-30T23:01:46.091628
1723,14.557069873362243,49.76588628762542,128.26086956521738,-4.59767130818228,-4.651959624381117,-4.669931648919323,0.9079695665677426,0.9261176362412291,0.9314002635275327,0.9109330594846204,0.911344070636021,0.9378167149263926,0.9264235438854466,0.9298637724112628,0.9014597453432743,-5.482963336598051e-28,5.502300280455939,12.530119010630337,-0.5808563815403862,0.09976558984365845,7.593865072859137,3.5219437542423213,3.432428806019198,-2.0102838769651425,189.0,1.0,0.07064080238342285,2025-10-30T23:01:46.170254
1724,13.731279914416996,49.76588628762542,129.1304347826087,-4.55494406949613,-4.607556940066504,-4.635138259605602,0.9087452167429513,0.9270263132310026,0.9322023023577429,0.9116738725814196,0.9120815130819553,0.9386326202081894,0.9272828074432699,0.9307376777315928,0.9022541916269199,1.5043065538067466e-27,5.58032688218882,12.668926219296425,-0.5469921410794569,0.1653996274706733,7.7077359559806125,3.6201389515943703,3.5144276061244946,-1.9548260306334555,189.0,1.0,0.057997941970825195,2025-10-30T23:01:46.234252
1725,12.906715315822748,49.76588628762542,130.0,-4.492182696081239,-4.556175517253071,-4.589309970006709,0.909431080930989,0.9278292688323606,0.9329002117020501,0.9123128877556164,0.9127089874814003,0.9393391462714309,0.928029633907636,0.9315017910224382,0.902938655759347,-6.777190299802523e-30,5.659437330552606,12.810258851896505,-0.5133966797810449,0.23088075349133824,7.823084800345754,3.718909549031668,3.5970206119261907,-1.9000034538083908,189.0,1.0,0.055696725845336914,2025-10-30T23:01:46.297064
1726,12.081246328803935,49.76588628762542,130.8695652173913,-4.4498807364922675,-4.517675257159179,-4.557226895269797,0.9102566554726238,0.9287809154029151,0.9337498957229751,0.9131044926417348,0.9134983146576945,0.9402040071082592,0.928937672634069,0.9324225538072006,0.9037847030374538,6.154657637595216e-28,5.736358125773888,12.946736553276589,-0.4797086904961585,0.29602834235632125,7.935324332280889,3.8160320056480477,3.6780909260168166,-1.8447102094816137,189.0,1.0,0.06852984428405762,2025-10-30T23:01:46.371682
1727,11.259979971257565,49.76588628762542,131.73913043478262,-4.397496574715102,-4.433771030134143,-4.426723303561654,0.9105701656840356,0.9292998370056911,0.9342265916915017,0.9133796658508593,0.9137786771028371,0.9406399824567823,0.9293869627895124,0.9328823798434095,0.9041087494447441,-3.751213441226653e-28,5.817907429516091,13.093788778995767,-0.4468094807360887,0.36095369954865564,8.053915973410284,3.9158322016657303,3.7618044683503595,-1.7919265243975986,189.0,1.0,0.06709504127502441,2025-10-30T23:01:46.445775
1728,10.453142772354397,49.76588628762542,132.6086956521739,-3.390123040947223,-4.491763570868847,-4.555888766619963,0.910593299458045,0.9277909505420403,0.9324356348477914,0.912761689670671,0.9126749061187748,0.9390044609530226,0.9278018473545293,0.9314203105454731,0.9031163026826836,4.6032805338617027e-26,5.933752116470052,13.309752349376046,-0.4150629111287544,0.43202455612025764,8.217879922551713,4.0424450062017465,3.8710698394650485,-1.740886055229271,189.0,1.0,0.09901237487792969,2025-10-30T23:01:46.551467
1729,16.914280745346524,50.735785953177256,124.78260869565217,-4.932552143526933,-4.93942987862383,-4.944933615621302,0.9065879686356284,0.9244274424852937,0.9301692577767511,0.9097853334579062,0.9103325735322261,0.9365894970323692,0.9250823153248882,0.928400869747498,0.9002078151108415,-1.128324660017413e-26,5.346565699860027,12.017517949956627,-0.6767992484716983,-0.10545554682291136,7.2027617593361475,3.235705354813977,3.2291431463876057,-2.1514065186841,189.0,1.0,0.059905052185058594,2025-10-30T23:02:08.975353
1730,16.09032291924968,50.735785953177256,125.65217391304347,-4.842492486013801,-4.86081561744913,-4.874428054767079,0.906990553762352,0.9249501164271621,0.9305791229649428,0.9101232278863788,0.9106463912469629,0.9369954847230224,0.9255234395088622,0.9288675011996875,0.9005778623922288,-3.2909840989164434e-27,5.429849938799539,12.168372849356247,-0.643303683782154,-0.03921844304418734,7.324229686748267,3.33773298603928,3.3146880532492653,-2.0974388479670876,189.0,1.0,0.0635228157043457,2025-10-30T23:02:09.045793
1731,15.266228594198317,50.735785953177256,126.52173913043478,-4.760037660475815,-4.789032808905527,-4.808990776352933,0.9074611023127115,0.9255416047654873,0.9310613626799472,0.9105340419067836,0.9110368904484425,0.9374762517073538,0.9260401229359069,0.9294072407491121,0.9010243986731218,1.0212968893123296e-27,5.5121146883183965,12.316966488232557,-0.6097627209279126,0.02687546661265838,7.444257637322099,3.4390066611697434,3.399533279208099,-2.043236590917764,189.0,1.0,0.05787825584411621,2025-10-30T23:02:09.109667
1732,14.441902912405476,50.735785953177256,127.39130434782608,-4.686312551590519,-4.724686412469236,-4.750027318170503,0.9080081228220076,0.9262108679849861,0.9316242006220199,0.9110269754992372,0.9115136630748198,0.938040762092516,0.9266417701208314,0.9300294115752017,0.9015571361838923,2.7899758255594608e-27,5.593214024643134,12.462997166112366,-0.5761769581282584,0.09279494789798558,7.562646484225156,3.5394117158282743,3.4835727114152903,-1.9887820607690685,189.0,1.0,0.05491781234741211,2025-10-30T23:02:09.169568
1733,13.620027936612574,50.735785953177256,128.26086956521738,-4.579147504980044,-4.637482642499207,-4.661281150218927,0.9083205161008624,0.9266383918757288,0.931946474134977,0.9112652562527697,0.9117226654226518,0.9383496997841809,0.9269812756158606,0.9303958173417936,0.9018218782435358,1.1184204875185736e-27,5.677146065366399,12.61549126622415,-0.5430573305899858,0.15863292978877575,7.684946714825319,3.641546829005278,3.5693093239203697,-1.9356110559485167,189.0,1.0,0.05850863456726074,2025-10-30T23:02:09.234196
1734,12.794724519745623,50.735785953177256,129.1304347826087,-4.533473249575486,-4.590267193747106,-4.621705921904677,0.9090691390030328,0.9275230440330174,0.932726577905458,0.9119776500208706,0.9124314972993351,0.939140950900787,0.9278146536340326,0.9312438973164011,0.9025871608765016,1.5805822246615844e-28,5.755057994174939,12.754626615608911,-0.5093316516843951,0.224099875137239,7.798922522469064,3.7396040625691698,3.6511511979664,-1.8804637865554605,189.0,1.0,0.06279969215393066,2025-10-30T23:02:09.304082
1735,11.967033311843096,50.735785953177256,130.0,-4.515675971405809,-4.578751139135708,-4.623638251441301,0.910147161464806,0.9287151165766075,0.9338153922384959,0.913036384563616,0.9134971678391859,0.9402625647364534,0.9289862607749291,0.9324218470999946,0.9037099694950663,3.836235715079834e-27,5.828826805225125,12.884403496619663,-0.4752661579426102,0.2891992995742773,7.90703484620956,3.834761215284415,3.7302774311291556,-1.8240075636976019,189.0,1.0,0.05900096893310547,2025-10-30T23:02:09.370082
